0.0502	0.650638	0.5	0.103023	0.5	0.103023
0.0503	0.650111	0.5	0.102023	0.5	0.102023
0.0504	0.649584	0.5	0.101023	0.5	0.101023
0.0505	0.649058	0.5	0.100023	0.5	0.100023
0.0506	0.648532	0.5	0.099023	0.5	0.099023
0.0507	0.648007	0.5	0.098023	0.5	0.098023
0.0508	0.647482	0.5	0.097023	0.5	0.097023
0.0509	0.646958	0.5	0.096023	0.5	0.096023
0.051	0.646435	0.5	0.095023	0.5	0.095023
0.0511	0.645912	0.5	0.094023	0.5	0.094023
0.0512	0.645389	0.5	0.093023	0.5	0.093023
0.0513	0.644867	0.5	0.092023	0.5	0.092023
0.0514	0.644346	0.5	0.091023	0.5	0.091023
0.0515	0.643825	0.5	0.090023	0.5	0.090023
0.0516	0.643305	0.5	0.089023	0.5	0.089023
0.0517	0.642785	0.5	0.088023	0.5	0.088023
0.0518	0.642266	0.5	0.087023	0.5	0.087023
0.0519	0.641747	0.5	0.086023	0.5	0.086023
0.052	0.641229	0.5	0.085023	0.5	0.085023
0.0521	0.640711	0.5	0.084023	0.5	0.084023
0.0522	0.640194	0.5	0.083023	0.5	0.083023
0.0523	0.639677	0.5	0.082023	0.5	0.082023
0.0524	0.639161	0.5	0.081023	0.5	0.081023
0.0525	0.638646	0.5	0.080023	0.5	0.080023
0.0526	0.638131	0.5	0.079023	0.5	0.079023
0.0527	0.637616	0.5	0.078023	0.5	0.078023
0.0528	0.637102	0.5	0.077023	0.5	0.077023
0.0529	0.636589	0.5	0.076023	0.5	0.076023
0.053	0.636076	0.5	0.075023	0.5	0.075023
0.0531	0.635564	0.5	0.074023	0.5	0.074023
0.0532	0.635052	0.5	0.073023	0.5	0.073023
0.0533	0.634541	0.5	0.072023	0.5	0.072023
0.0534	0.63403	0.5	0.071023	0.5	0.071023
0.0535	0.63352	0.5	0.070023	0.5	0.070023
0.0536	0.63301	0.5	0.069023	0.5	0.069023
0.0537	0.632501	0.5	0.068023	0.5	0.068023
0.0538	0.631992	0.5	0.067023	0.5	0.067023
0.0539	0.631484	0.5	0.066023	0.5	0.066023
0.054	0.630976	0.5	0.065023	0.5	0.065023
0.0541	0.630469	0.5	0.064023	0.5	0.064023
0.0542	0.629963	0.5	0.063023	0.5	0.063023
0.0543	0.629457	0.5	0.062023	0.5	0.062023
0.0544	0.628951	0.5	0.061023	0.5	0.061023
0.0545	0.628446	0.5	0.060023	0.5	0.060023
0.0546	0.627942	0.5	0.059023	0.5	0.059023
0.0547	0.627438	0.5	0.058023	0.5	0.058023
0.0548	0.626934	0.5	0.057023	0.5	0.057023
0.0549	0.626431	0.5	0.056023	0.5	0.056023
0.055	0.625929	0.5	0.055023	0.5	0.055023
0.0551	0.625427	0.5	0.054023	0.5	0.054023
0.0552	0.624926	0.5	0.053023	0.5	0.053023
0.0553	0.624425	0.5	0.052023	0.5	0.052023
0.0554	0.623924	0.5	0.051023	0.5	0.051023
0.0555	0.623425	0.5	0.050023	0.5	0.050023
0.0556	0.622925	0.5	0.049023	0.5	0.049023
0.0557	0.622426	0.5	0.048023	0.5	0.048023
0.0558	0.621928	0.5	0.047023	0.5	0.047023
0.0559	0.62143	0.5	0.046023	0.5	0.046023
0.056	0.620933	0.5	0.045023	0.5	0.045023
0.0561	0.620436	0.5	0.044023	0.5	0.044023
0.0562	0.61994	0.5	0.043023	0.5	0.043023
0.0563	0.619444	0.5	0.042023	0.5	0.042023
0.0564	0.618949	0.5	0.041023	0.5	0.041023
0.0565	0.618454	0.5	0.040023	0.5	0.040023
0.0566	0.61796	0.5	0.039023	0.5	0.039023
0.0567	0.617466	0.5	0.038023	0.5	0.038023
0.0568	0.616973	0.5	0.037023	0.5	0.037023
0.0569	0.61648	0.5	0.036023	0.5	0.036023
0.057	0.615988	0.5	0.035023	0.5	0.035023
0.0571	0.615496	0.5	0.034023	0.5	0.034023
0.0572	0.615005	0.5	0.033023	0.5	0.033023
0.0573	0.614514	0.5	0.032023	0.5	0.032023
0.0574	0.614024	0.5	0.031023	0.5	0.031023
0.0575	0.613534	0.5	0.030023	0.5	0.030023
0.0576	0.613045	0.5	0.029023	0.5	0.029023
0.0577	0.612557	0.5	0.028023	0.5	0.028023
0.0578	0.612068	0.5	0.027023	0.5	0.027023
0.0579	0.611581	0.5	0.026023	0.5	0.026023
0.058	0.611093	0.5	0.025023	0.5	0.025023
0.0581	0.610607	0.5	0.024023	0.5	0.024023
0.0582	0.61012	0.5	0.023023	0.5	0.023023
0.0583	0.609635	0.5	0.022023	0.5	0.022023
0.0584	0.60915	0.5	0.021023	0.5	0.021023
0.0585	0.608665	0.5	0.020023	0.5	0.020023
0.0586	0.608181	0.5	0.019023	0.5	0.019023
0.0587	0.607697	0.5	0.018023	0.5	0.018023
0.0588	0.607214	0.5	0.017023	0.5	0.017023
0.0589	0.606731	0.5	0.016023	0.5	0.016023
0.059	0.606249	0.5	0.015023	0.5	0.015023
0.0591	0.605767	0.5	0.014023	0.5	0.014023
0.0592	0.605286	0.5	0.013023	0.5	0.013023
0.0593	0.604805	0.5	0.012023	0.5	0.012023
0.0594	0.604325	0.5	0.011023	0.5	0.011023
0.0595	0.603845	0.5	0.010023	0.5	0.010023
0.0596	0.603365	0.5	0.00902301	0.5	0.00902301
0.0597	0.602887	0.5	0.00802301	0.5	0.00802301
0.0598	0.602408	0.5	0.00702301	0.5	0.00702301
0.0599	0.60193	0.5	0.00602301	0.5	0.00602301
0.06	0.601453	0.5	0.00502301	0.5	0.00502301
0.0601	0.600976	0.5	0.00402301	0.5	0.00402301
0.0602	0.6005	0.5	0.00302301	0.5	0.00302301
0.0603	0.600024	0.5	0.00202301	0.5	0.00202301
0.0604	0.599549	0.5	0.00102301	0.5	0.00102301
0.0605	0.599074	0.5	2.30105e-05	0.5	2.30105e-05
0.0606	0.598599	0	0	0	0
0.0607	0.598125	0	0	0	0
0.0608	0.597652	0	0	0	0
0.0609	0.597179	0	0	0	0
0.061	0.596706	0	0	0	0
0.0611	0.596234	0	0	0	0
0.0612	0.595763	0	0	0	0
0.0613	0.595292	0	0	0	0
0.0614	0.594821	0	0	0	0
0.0615	0.594351	0	0	0	0
0.0616	0.593881	0	0	0	0
0.0617	0.593412	0	0	0	0
0.0618	0.592944	0	0	0	0
0.0619	0.592475	0	0	0	0
0.062	0.592008	0	0	0	0
0.0621	0.59154	0	0	0	0
0.0622	0.591074	0	0	0	0
0.0623	0.590607	0	0	0	0
0.0624	0.590141	0	0	0	0
0.0625	0.589676	0	0	0	0
0.0626	0.589211	0	0	0	0
0.0627	0.588747	0	0	0	0
0.0628	0.588283	0	0	0	0
0.0629	0.587819	0	0	0	0
0.063	0.587356	0	0	0	0
0.0631	0.586894	0	0	0	0
0.0632	0.586432	0	0	0	0
0.0633	0.58597	0	0	0	0
0.0634	0.585509	0	0	0	0
0.0635	0.585049	0	0	0	0
0.0636	0.584588	0	0	0	0
0.0637	0.584129	0	0	0	0
0.0638	0.58367	0	0	0	0
0.0639	0.583211	0	0	0	0
0.064	0.582752	0	0	0	0
0.0641	0.582295	0	0	0	0
0.0642	0.581837	0	0	0	0
0.0643	0.58138	0	0	0	0
0.0644	0.580924	0	0	0	0
0.0645	0.580468	0	0	0	0
0.0646	0.580012	0	0	0	0
0.0647	0.579557	0	0	0	0
0.0648	0.579103	0	0	0	0
0.0649	0.578649	0	0	0	0
0.065	0.578195	0	0	0	0
0.0651	0.577742	0	0	0	0
0.0652	0.577289	0	0	0	0
0.0653	0.576837	0	0	0	0
0.0654	0.576385	0	0	0	0
0.0655	0.575933	0	0	0	0
0.0656	0.575482	0	0	0	0
0.0657	0.575032	0	0	0	0
0.0658	0.574582	0	0	0	0
0.0659	0.574132	0	0	0	0
0.066	0.573683	0	0	0	0
0.0661	0.573235	0	0	0	0
0.0662	0.572786	0	0	0	0
0.0663	0.572339	0	0	0	0
0.0664	0.571891	0	0	0	0
0.0665	0.571445	0	0	0	0
0.0666	0.570998	0	0	0	0
0.0667	0.570552	0	0	0	0
0.0668	0.570107	0	0	0	0
0.0669	0.569662	0	0	0	0
0.067	0.569217	0	0	0	0
0.0671	0.568773	0	0	0	0
0.0672	0.568329	0	0	0	0
0.0673	0.567886	0	0	0	0
0.0674	0.567443	0	0	0	0
0.0675	0.567001	0	0	0	0
0.0676	0.566559	0	0	0	0
0.0677	0.566118	0	0	0	0
0.0678	0.565677	0	0	0	0
0.0679	0.565236	0	0	0	0
0.068	0.564796	0	0	0	0
0.0681	0.564356	0	0	0	0
0.0682	0.563917	0	0	0	0
0.0683	0.563478	0	0	0	0
0.0684	0.56304	0	0	0	0
0.0685	0.562602	0	0	0	0
0.0686	0.562165	0	0	0	0
0.0687	0.561728	0	0	0	0
0.0688	0.561291	0	0	0	0
0.0689	0.560855	0	0	0	0
0.069	0.560419	0	0	0	0
0.0691	0.559984	0	0	0	0
0.0692	0.559549	0	0	0	0
0.0693	0.559115	0	0	0	0
0.0694	0.558681	0	0	0	0
0.0695	0.558248	0	0	0	0
0.0696	0.557815	0	0	0	0
0.0697	0.557382	0	0	0	0
0.0698	0.55695	0	0	0	0
0.0699	0.556518	0	0	0	0
0.07	0.556087	0	0	0	0
0.0701	0.555656	0	0	0	0
0.0702	0.555225	0	0	0	0
0.0703	0.554795	0	0	0	0
0.0704	0.554366	0	0	0	0
0.0705	0.553937	0	0	0	0
0.0706	0.553508	0	0	0	0
0.0707	0.55308	0	0	0	0
0.0708	0.552652	0	0	0	0
0.0709	0.552224	0	0	0	0
0.071	0.551797	0	0	0	0
0.0711	0.551371	0	0	0	0
0.0712	0.550945	0	0	0	0
0.0713	0.550519	0	0	0	0
0.0714	0.550094	0	0	0	0
0.0715	0.549669	0	0	0	0
0.0716	0.549244	0	0	0	0
0.0717	0.54882	0	0	0	0
0.0718	0.548397	0	0	0	0
0.0719	0.547974	0	0	0	0
0.072	0.547551	0	0	0	0
0.0721	0.547129	0	0	0	0
0.0722	0.546707	0	0	0	0
0.0723	0.546285	0	0	0	0
0.0724	0.545864	0	0	0	0
0.0725	0.545444	0	0	0	0
0.0726	0.545024	0	0	0	0
0.0727	0.544604	0	0	0	0
0.0728	0.544185	0	0	0	0
0.0729	0.543766	0	0	0	0
0.073	0.543347	0	0	0	0
0.0731	0.542929	0	0	0	0
0.0732	0.542511	0	0	0	0
0.0733	0.542094	0	0	0	0
0.0734	0.541677	0	0	0	0
0.0735	0.541261	0	0	0	0
0.0736	0.540845	0	0	0	0
0.0737	0.540429	0	0	0	0
0.0738	0.540014	0	0	0	0
0.0739	0.5396	0	0	0	0
0.074	0.539185	0	0	0	0
0.0741	0.538771	0	0	0	0
0.0742	0.538358	0	0	0	0
0.0743	0.537945	0	0	0	0
0.0744	0.537532	0	0	0	0
0.0745	0.53712	0	0	0	0
0.0746	0.536708	0	0	0	0
0.0747	0.536297	0	0	0	0
0.0748	0.535886	0	0	0	0
0.0749	0.535475	0	0	0	0
0.075	0.535065	0	0	0	0
0.0751	0.534655	0	0	0	0
0.0752	0.534246	0	0	0	0
0.0753	0.533837	0	0	0	0
0.0754	0.533428	0	0	0	0
0.0755	0.53302	0	0	0	0
0.0756	0.532612	0	0	0	0
0.0757	0.532205	0	0	0	0
0.0758	0.531798	0	0	0	0
0.0759	0.531392	0	0	0	0
0.076	0.530986	0	0	0	0
0.0761	0.53058	0	0	0	0
0.0762	0.530175	0	0	0	0
0.0763	0.52977	0	0	0	0
0.0764	0.529365	0	0	0	0
0.0765	0.528961	0	0	0	0
0.0766	0.528558	0	0	0	0
0.0767	0.528154	0	0	0	0
0.0768	0.527751	0	0	0	0
0.0769	0.527349	0	0	0	0
0.077	0.526947	0	0	0	0
0.0771	0.526545	0	0	0	0
0.0772	0.526144	0	0	0	0
0.0773	0.525743	0	0	0	0
0.0774	0.525343	0	0	0	0
0.0775	0.524943	0	0	0	0
0.0776	0.524543	0	0	0	0
0.0777	0.524144	0	0	0	0
0.0778	0.523745	0	0	0	0
0.0779	0.523346	0	0	0	0
0.078	0.522948	0	0	0	0
0.0781	0.522551	0	0	0	0
0.0782	0.522153	0	0	0	0
0.0783	0.521757	0	0	0	0
0.0784	0.52136	0	0	0	0
0.0785	0.520964	0	0	0	0
0.0786	0.520568	0	0	0	0
0.0787	0.520173	0	0	0	0
0.0788	0.519778	0	0	0	0
0.0789	0.519384	0	0	0	0
0.079	0.518989	0	0	0	0
0.0791	0.518596	0	0	0	0
0.0792	0.518202	0	0	0	0
0.0793	0.517809	0	0	0	0
0.0794	0.517417	0	0	0	0
0.0795	0.517025	0	0	0	0
0.0796	0.516633	0	0	0	0
0.0797	0.516242	0	0	0	0
0.0798	0.515851	0	0	0	0
0.0799	0.51546	0	0	0	0
0.08	0.51507	0	0	0	0
0.0801	0.51468	0	0	0	0
0.0802	0.514291	0	0	0	0
0.0803	0.513902	0	0	0	0
0.0804	0.513513	0	0	0	0
0.0805	0.513125	0	0	0	0
0.0806	0.512737	0	0	0	0
0.0807	0.512349	0	0	0	0
0.0808	0.511962	0	0	0	0
0.0809	0.511575	0	0	0	0
0.081	0.511189	0	0	0	0
0.0811	0.510803	0	0	0	0
0.0812	0.510418	0	0	0	0
0.0813	0.510032	0	0	0	0
0.0814	0.509648	0	0	0	0
0.0815	0.509263	0	0	0	0
0.0816	0.508879	0	0	0	0
0.0817	0.508495	0	0	0	0
0.0818	0.508112	0	0	0	0
0.0819	0.507729	0	0	0	0
0.082	0.507347	0	0	0	0
0.0821	0.506965	0	0	0	0
0.0822	0.506583	0	0	0	0
0.0823	0.506201	0	0	0	0
0.0824	0.50582	0	0	0	0
0.0825	0.50544	0	0	0	0
0.0826	0.50506	0	0	0	0
0.0827	0.50468	0	0	0	0
0.0828	0.5043	0	0	0	0
0.0829	0.503921	0	0	0	0
0.083	0.503542	0	0	0	0
0.0831	0.503164	0	0	0	0
0.0832	0.502786	0	0	0	0
0.0833	0.502408	0	0	0	0
0.0834	0.502031	0	0	0	0
0.0835	0.501654	0	0	0	0
0.0836	0.501278	0	0	0	0
0.0837	0.500902	0	0	0	0
0.0838	0.500526	0	0	0	0
0.0839	0.50015	0	0	0	0
0.084	0.499775	0	0	0	0
0.0841	0.499401	0	0	0	0
0.0842	0.499026	0	0	0	0
0.0843	0.498653	0	0	0	0
0.0844	0.498279	0	0	0	0
0.0845	0.497906	0	0	0	0
0.0846	0.497533	0	0	0	0
0.0847	0.497161	0	0	0	0
0.0848	0.496789	0	0	0	0
0.0849	0.496417	0	0	0	0
0.085	0.496046	0	0	0	0
0.0851	0.495675	0	0	0	0
0.0852	0.495304	0	0	0	0
0.0853	0.494934	0	0	0	0
0.0854	0.494564	0	0	0	0
0.0855	0.494194	0	0	0	0
0.0856	0.493825	0	0	0	0
0.0857	0.493457	0	0	0	0
0.0858	0.493088	0	0	0	0
0.0859	0.49272	0	0	0	0
0.086	0.492353	0	0	0	0
0.0861	0.491985	0	0	0	0
0.0862	0.491618	0	0	0	0
0.0863	0.491252	0	0	0	0
0.0864	0.490885	0	0	0	0
0.0865	0.49052	0	0	0	0
0.0866	0.490154	0	0	0	0
0.0867	0.489789	0	0	0	0
0.0868	0.489424	0	0	0	0
0.0869	0.48906	0	0	0	0
0.087	0.488696	0	0	0	0
0.0871	0.488332	0	0	0	0
0.0872	0.487969	0	0	0	0
0.0873	0.487606	0	0	0	0
0.0874	0.487243	0	0	0	0
0.0875	0.486881	0	0	0	0
0.0876	0.486519	0	0	0	0
0.0877	0.486157	0	0	0	0
0.0878	0.485796	0	0	0	0
0.0879	0.485435	0	0	0	0
0.088	0.485075	0	0	0	0
0.0881	0.484715	0	0	0	0
0.0882	0.484355	0	0	0	0
0.0883	0.483996	0	0	0	0
0.0884	0.483637	0	0	0	0
0.0885	0.483278	0	0	0	0
0.0886	0.482919	0	0	0	0
0.0887	0.482561	0	0	0	0
0.0888	0.482204	0	0	0	0
0.0889	0.481847	0	0	0	0
0.089	0.48149	0	0	0	0
0.0891	0.481133	0	0	0	0
0.0892	0.480777	0	0	0	0
0.0893	0.480421	0	0	0	0
0.0894	0.480065	0	0	0	0
0.0895	0.47971	0	0	0	0
0.0896	0.479355	0	0	0	0
0.0897	0.479001	0	0	0	0
0.0898	0.478647	0	0	0	0
0.0899	0.478293	0	0	0	0
0.09	0.477939	0	0	0	0
0.0901	0.477586	0	0	0	0
0.0902	0.477233	0	0	0	0
0.0903	0.476881	0	0	0	0
0.0904	0.476529	0	0	0	0
0.0905	0.476177	0	0	0	0
0.0906	0.475826	0	0	0	0
0.0907	0.475475	0	0	0	0
0.0908	0.475124	0	0	0	0
0.0909	0.474774	0	0	0	0
0.091	0.474424	0	0	0	0
0.0911	0.474074	0	0	0	0
0.0912	0.473725	0	0	0	0
0.0913	0.473376	0	0	0	0
0.0914	0.473027	0	0	0	0
0.0915	0.472679	0	0	0	0
0.0916	0.472331	0	0	0	0
0.0917	0.471983	0	0	0	0
0.0918	0.471636	0	0	0	0
0.0919	0.471289	0	0	0	0
0.092	0.470943	0	0	0	0
0.0921	0.470596	0	0	0	0
0.0922	0.470251	0	0	0	0
0.0923	0.469905	0	0	0	0
0.0924	0.46956	0	0	0	0
0.0925	0.469215	0	0	0	0
0.0926	0.46887	0	0	0	0
0.0927	0.468526	0	0	0	0
0.0928	0.468182	0	0	0	0
0.0929	0.467839	0	0	0	0
0.093	0.467496	0	0	0	0
0.0931	0.467153	0	0	0	0
0.0932	0.46681	0	0	0	0
0.0933	0.466468	0	0	0	0
0.0934	0.466126	0	0	0	0
0.0935	0.465785	0	0	0	0
0.0936	0.465443	0	0	0	0
0.0937	0.465103	0	0	0	0
0.0938	0.464762	0	0	0	0
0.0939	0.464422	0	0	0	0
0.094	0.464082	0	0	0	0
0.0941	0.463742	0	0	0	0
0.0942	0.463403	0	0	0	0
0.0943	0.463064	0	0	0	0
0.0944	0.462726	0	0	0	0
0.0945	0.462388	0	0	0	0
0.0946	0.46205	0	0	0	0
0.0947	0.461712	0	0	0	0
0.0948	0.461375	0	0	0	0
0.0949	0.461038	0	0	0	0
0.095	0.460702	0	0	0	0
0.0951	0.460365	0	0	0	0
0.0952	0.460029	0	0	0	0
0.0953	0.459694	0	0	0	0
0.0954	0.459359	0	0	0	0
0.0955	0.459024	0	0	0	0
0.0956	0.458689	0	0	0	0
0.0957	0.458355	0	0	0	0
0.0958	0.458021	0	0	0	0
0.0959	0.457687	0	0	0	0
0.096	0.457354	0	0	0	0
0.0961	0.457021	0	0	0	0
0.0962	0.456689	0	0	0	0
0.0963	0.456356	0	0	0	0
0.0964	0.456024	0	0	0	0
0.0965	0.455693	0	0	0	0
0.0966	0.455361	0	0	0	0
0.0967	0.45503	0	0	0	0
0.0968	0.4547	0	0	0	0
0.0969	0.454369	0	0	0	0
0.097	0.454039	0	0	0	0
0.0971	0.453709	0	0	0	0
0.0972	0.45338	0	0	0	0
0.0973	0.453051	0	0	0	0
0.0974	0.452722	0	0	0	0
0.0975	0.452394	0	0	0	0
0.0976	0.452066	0	0	0	0
0.0977	0.451738	0	0	0	0
0.0978	0.45141	0	0	0	0
0.0979	0.451083	0	0	0	0
0.098	0.450756	0	0	0	0
0.0981	0.45043	0	0	0	0
0.0982	0.450104	0	0	0	0
0.0983	0.449778	0	0	0	0
0.0984	0.449452	0	0	0	0
0.0985	0.449127	0	0	0	0
0.0986	0.448802	0	0	0	0
0.0987	0.448477	0	0	0	0
0.0988	0.448153	0	0	0	0
0.0989	0.447829	0	0	0	0
0.099	0.447505	0	0	0	0
0.0991	0.447182	0	0	0	0
0.0992	0.446859	0	0	0	0
0.0993	0.446536	0	0	0	0
0.0994	0.446214	0	0	0	0
0.0995	0.445892	0	0	0	0
0.0996	0.44557	0	0	0	0
0.0997	0.445248	0	0	0	0
0.0998	0.444927	0	0	0	0
0.0999	0.444606	0	0	0	0
0.1	0.444286	0	0	0	0
0.1001	0.443966	0	0	0	0
0.1002	0.443646	0	0	0	0
0.1003	0.443326	0	0	0	0
0.1004	0.443007	0	0	0	0
0.1005	0.442688	0	0	0	0
0.1006	0.442369	0	0	0	0
0.1007	0.442051	0	0	0	0
0.1008	0.441733	0	0	0	0
0.1009	0.441415	0	0	0	0
0.101	0.441097	0	0	0	0
0.1011	0.44078	0	0	0	0
0.1012	0.440463	0	0	0	0
0.1013	0.440147	0	0	0	0
0.1014	0.439831	0	0	0	0
0.1015	0.439515	0	0	0	0
0.1016	0.439199	0	0	0	0
0.1017	0.438884	0	0	0	0
0.1018	0.438569	0	0	0	0
0.1019	0.438254	0	0	0	0
0.102	0.43794	0	0	0	0
0.1021	0.437626	0	0	0	0
0.1022	0.437312	0	0	0	0
0.1023	0.436998	0	0	0	0
0.1024	0.436685	0	0	0	0
0.1025	0.436372	0	0	0	0
0.1026	0.43606	0	0	0	0
0.1027	0.435747	0	0	0	0
0.1028	0.435435	0	0	0	0
0.1029	0.435124	0	0	0	0
0.103	0.434812	0	0	0	0
0.1031	0.434501	0	0	0	0
0.1032	0.434191	0	0	0	0
0.1033	0.43388	0	0	0	0
0.1034	0.43357	0	0	0	0
0.1035	0.43326	0	0	0	0
0.1036	0.432951	0	0	0	0
0.1037	0.432641	0	0	0	0
0.1038	0.432332	0	0	0	0
0.1039	0.432024	0	0	0	0
0.104	0.431715	0	0	0	0
0.1041	0.431407	0	0	0	0
0.1042	0.4311	0	0	0	0
0.1043	0.430792	0	0	0	0
0.1044	0.430485	0	0	0	0
0.1045	0.430178	0	0	0	0
0.1046	0.429871	0	0	0	0
0.1047	0.429565	0	0	0	0
0.1048	0.429259	0	0	0	0
0.1049	0.428953	0	0	0	0
0.105	0.428648	0	0	0	0
0.1051	0.428343	0	0	0	0
0.1052	0.428038	0	0	0	0
0.1053	0.427734	0	0	0	0
0.1054	0.427429	0	0	0	0
0.1055	0.427125	0	0	0	0
0.1056	0.426822	0	0	0	0
0.1057	0.426518	0	0	0	0
0.1058	0.426215	0	0	0	0
0.1059	0.425913	0	0	0	0
0.106	0.42561	0	0	0	0
0.1061	0.425308	0	0	0	0
0.1062	0.425006	0	0	0	0
0.1063	0.424705	0	0	0	0
0.1064	0.424403	0	0	0	0
0.1065	0.424102	0	0	0	0
0.1066	0.423801	0	0	0	0
0.1067	0.423501	0	0	0	0
0.1068	0.423201	0	0	0	0
0.1069	0.422901	0	0	0	0
0.107	0.422601	0	0	0	0
0.1071	0.422302	0	0	0	0
0.1072	0.422003	0	0	0	0
0.1073	0.421705	0	0	0	0
0.1074	0.421406	0	0	0	0
0.1075	0.421108	0	0	0	0
0.1076	0.42081	0	0	0	0
0.1077	0.420513	0	0	0	0
0.1078	0.420215	0	0	0	0
0.1079	0.419918	0	0	0	0
0.108	0.419622	0	0	0	0
0.1081	0.419325	0	0	0	0
0.1082	0.419029	0	0	0	0
0.1083	0.418733	0	0	0	0
0.1084	0.418438	0	0	0	0
0.1085	0.418142	0	0	0	0
0.1086	0.417847	0	0	0	0
0.1087	0.417553	0	0	0	0
0.1088	0.417258	0	0	0	0
0.1089	0.416964	0	0	0	0
0.109	0.41667	0	0	0	0
0.1091	0.416377	0	0	0	0
0.1092	0.416083	0	0	0	0
0.1093	0.41579	0	0	0	0
0.1094	0.415498	0	0	0	0
0.1095	0.415205	0	0	0	0
0.1096	0.414913	0	0	0	0
0.1097	0.414621	0	0	0	0
0.1098	0.41433	0	0	0	0
0.1099	0.414038	0	0	0	0
0.11	0.413747	0	0	0	0
0.1101	0.413456	0	0	0	0
0.1102	0.413166	0	0	0	0
0.1103	0.412876	0	0	0	0
0.1104	0.412586	0	0	0	0
0.1105	0.412296	0	0	0	0
0.1106	0.412007	0	0	0	0
0.1107	0.411718	0	0	0	0
0.1108	0.411429	0	0	0	0
0.1109	0.41114	0	0	0	0
0.111	0.410852	0	0	0	0
0.1111	0.410564	0	0	0	0
0.1112	0.410276	0	0	0	0
0.1113	0.409989	0	0	0	0
0.1114	0.409702	0	0	0	0
0.1115	0.409415	0	0	0	0
0.1116	0.409128	0	0	0	0
0.1117	0.408842	0	0	0	0
0.1118	0.408556	0	0	0	0
0.1119	0.40827	0	0	0	0
0.112	0.407984	0	0	0	0
0.1121	0.407699	0	0	0	0
0.1122	0.407414	0	0	0	0
0.1123	0.407129	0	0	0	0
0.1124	0.406845	0	0	0	0
0.1125	0.406561	0	0	0	0
0.1126	0.406277	0	0	0	0
0.1127	0.405993	0	0	0	0
0.1128	0.40571	0	0	0	0
0.1129	0.405427	0	0	0	0
0.113	0.405144	0	0	0	0
0.1131	0.404862	0	0	0	0
0.1132	0.404579	0	0	0	0
0.1133	0.404297	0	0	0	0
0.1134	0.404016	0	0	0	0
0.1135	0.403734	0	0	0	0
0.1136	0.403453	0	0	0	0
0.1137	0.403172	0	0	0	0
0.1138	0.402891	0	0	0	0
0.1139	0.402611	0	0	0	0
0.114	0.402331	0	0	0	0
0.1141	0.402051	0	0	0	0
0.1142	0.401771	0	0	0	0
0.1143	0.401492	0	0	0	0
0.1144	0.401213	0	0	0	0
0.1145	0.400934	0	0	0	0
0.1146	0.400656	0	0	0	0
0.1147	0.400377	0	0	0	0
0.1148	0.400099	0	0	0	0
0.1149	0.399822	0	0	0	0
0.115	0.399544	0	0	0	0
0.1151	0.399267	0	0	0	0
0.1152	0.39899	0	0	0	0
0.1153	0.398713	0	0	0	0
0.1154	0.398437	0	0	0	0
0.1155	0.398161	0	0	0	0
0.1156	0.397885	0	0	0	0
0.1157	0.397609	0	0	0	0
0.1158	0.397334	0	0	0	0
0.1159	0.397059	0	0	0	0
0.116	0.396784	0	0	0	0
0.1161	0.39651	0	0	0	0
0.1162	0.396235	0	0	0	0
0.1163	0.395961	0	0	0	0
0.1164	0.395688	0	0	0	0
0.1165	0.395414	0	0	0	0
0.1166	0.395141	0	0	0	0
0.1167	0.394868	0	0	0	0
0.1168	0.394595	0	0	0	0
0.1169	0.394323	0	0	0	0
0.117	0.39405	0	0	0	0
0.1171	0.393778	0	0	0	0
0.1172	0.393507	0	0	0	0
0.1173	0.393235	0	0	0	0
0.1174	0.392964	0	0	0	0
0.1175	0.392693	0	0	0	0
0.1176	0.392422	0	0	0	0
0.1177	0.392152	0	0	0	0
0.1178	0.391882	0	0	0	0
0.1179	0.391612	0	0	0	0
0.118	0.391342	0	0	0	0
0.1181	0.391073	0	0	0	0
0.1182	0.390804	0	0	0	0
0.1183	0.390535	0	0	0	0
0.1184	0.390266	0	0	0	0
0.1185	0.389998	0	0	0	0
0.1186	0.38973	0	0	0	0
0.1187	0.389462	0	0	0	0
0.1188	0.389194	0	0	0	0
0.1189	0.388927	0	0	0	0
0.119	0.38866	0	0	0	0
0.1191	0.388393	0	0	0	0
0.1192	0.388127	0	0	0	0
0.1193	0.38786	0	0	0	0
0.1194	0.387594	0	0	0	0
0.1195	0.387328	0	0	0	0
0.1196	0.387063	0	0	0	0
0.1197	0.386797	0	0	0	0
0.1198	0.386532	0	0	0	0
0.1199	0.386267	0	0	0	0
0.12	0.386003	0	0	0	0
0.1201	0.385739	0	0	0	0
0.1202	0.385474	0	0	0	0
0.1203	0.385211	0	0	0	0
0.1204	0.384947	0	0	0	0
0.1205	0.384684	0	0	0	0
0.1206	0.384421	0	0	0	0
0.1207	0.384158	0	0	0	0
0.1208	0.383895	0	0	0	0
0.1209	0.383633	0	0	0	0
0.121	0.383371	0	0	0	0
0.1211	0.383109	0	0	0	0
0.1212	0.382848	0	0	0	0
0.1213	0.382586	0	0	0	0
0.1214	0.382325	0	0	0	0
0.1215	0.382064	0	0	0	0
0.1216	0.381804	0	0	0	0
0.1217	0.381543	0	0	0	0
0.1218	0.381283	0	0	0	0
0.1219	0.381023	0	0	0	0
0.122	0.380764	0	0	0	0
0.1221	0.380504	0	0	0	0
0.1222	0.380245	0	0	0	0
0.1223	0.379986	0	0	0	0
